frame_index,measured_elapsed_ms,dt_ms,event_ms,update_ms,render_ms,debug_gui_ms,render_capture_ms,display_ms,frame_ms,existing_chunks,loaded_chunks,save_dirty_chunks,save_transactions,save_total_ms,save_max_ms,sections,mesh_dirty_sections,cpu_ready_sections,gpu_buffered_sections,queued_chunk_updates,random_tick_sections,random_tick_blocks,random_tick_sections_processed,random_ticks_dispatched,mesh_rebuilds,mesh_build_total_ms,mesh_build_last_ms,mesh_build_max_ms,solid_faces,transparent_faces,water_faces,flora_faces,solid_vertices,transparent_vertices,water_vertices,flora_vertices,terrain_vertex_stride_bytes,terrain_index_stride_bytes,resident_terrain_vertices,resident_terrain_indices,resident_terrain_vertex_bytes,resident_terrain_index_bytes,resident_terrain_buffer_bytes,actor_count,natural_mob_count,natural_mob_world_cap,natural_mob_local_cap,natural_mob_spawn_attempts,natural_mobs_spawned,natural_mobs_despawned,player_health,player_max_health,terrain_seed,terrain_generation_version,difficulty_profile_version,difficulty_id,post_victory_event_version,post_victory_completed_events,post_victory_active_event,post_victory_event_wave,world_time,day_cycle,daylight,fog_density,simulation_ticks
2331,20191.7,8,0,2.47846,5.14075,0,0,0,7.61921,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6502,0.270917,1,0.0015,0
2332,20199.3,7,0,2.73338,4.82217,0,0,0,7.55554,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6503,0.270958,1,0.0015,1
2333,20208.3,9,0,2.41558,6.47646,0,0,0,8.89204,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6503,0.270958,1,0.0015,0
2334,20223.9,16,0,2.501,12.9982,0,0,0,15.4992,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6503,0.270958,1,0.0015,0
2335,20231.8,8,0,2.69192,5.18171,0,0,0,7.87362,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6503,0.270958,1,0.0015,0
2336,20240.4,8,0,2.42208,6.00317,0,0,0,8.42525,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6503,0.270958,1,0.0015,0
2337,20248.6,9,0,3.17129,4.97383,0,0,0,8.14513,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6504,0.271,1,0.0015,1
2338,20257.3,8,0,2.56988,6.02858,0,0,0,8.59846,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6504,0.271,1,0.0015,0
2339,20265,8,0,2.56113,5.04675,0,0,0,7.60787,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6504,0.271,1,0.0015,0
2340,20273.6,9,0,2.27117,6.33346,0,0,0,8.60463,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6504,0.271,1,0.0015,0
2341,20281,7,0,2.47879,4.756,0,0,0,7.23479,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6504,0.271,1,0.0015,0
2342,20289.9,9,0,2.28662,6.52621,0,0,0,8.81283,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6504,0.271,1,0.0015,0
2343,20297.4,8,0,2.77204,4.68262,0,0,0,7.45467,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6505,0.271042,1,0.0015,1
2344,20306.7,9,0,2.23996,6.99417,0,0,0,9.23413,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6505,0.271042,1,0.0015,0
2345,20313.7,7,0,2.31196,4.61996,0,0,0,6.93192,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6505,0.271042,1,0.0015,0
2346,20324.2,10,0,2.40308,7.99975,0,0,0,10.4028,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6505,0.271042,1,0.0015,0
2347,20331.9,8,0,2.52996,5.08188,0,0,0,7.61183,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6505,0.271042,1,0.0015,0
2348,20340.2,8,0,2.39438,5.788,0,0,0,8.18238,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6505,0.271042,1,0.0015,0
2349,20348,8,0,2.43342,5.27892,0,0,0,7.71233,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6506,0.271083,1,0.0015,1
2350,20356.6,9,0,2.20554,6.36917,0,0,0,8.57471,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6506,0.271083,1,0.0015,0
2351,20363.9,7,0,2.39113,4.78787,0,0,0,7.179,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6506,0.271083,1,0.0015,0
2352,20374,10,0,2.25846,7.72125,0,0,0,9.97971,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6506,0.271083,1,0.0015,0
2353,20380.9,7,0,2.32321,4.54396,0,0,0,6.86717,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6506,0.271083,1,0.0015,0
2354,20389.8,9,0,2.22954,6.58292,0,0,0,8.81246,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6506,0.271083,1,0.0015,0
2355,20396.6,7,0,2.33475,4.34887,0,0,0,6.68363,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6507,0.271125,1,0.0015,1
2356,20406.9,10,0,2.19771,8.10021,0,0,0,10.2979,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6507,0.271125,1,0.0015,0
2357,20413.8,7,0,2.30925,4.47029,0,0,0,6.77954,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6507,0.271125,1,0.0015,0
2358,20423.3,9,0,2.19267,7.26575,0,0,0,9.45842,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6507,0.271125,1,0.0015,0
2359,20429.6,7,0,2.2465,3.98379,0,0,0,6.23029,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6507,0.271125,1,0.0015,0
2360,20439.4,10,0,2.14496,7.53012,0,0,0,9.67508,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6507,0.271125,1,0.0015,0
2361,20445.8,6,0,2.305,4.02904,0,0,0,6.33404,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6508,0.271167,1,0.0015,1
2362,20456.2,9,0,2.13433,8.169,0,0,0,10.3033,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6508,0.271167,1,0.0015,0
2363,20463.3,7,0,2.37579,4.62646,0,0,0,7.00225,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6508,0.271167,1,0.0015,0
2364,20473.7,11,0,2.18633,8.16812,0,0,0,10.3545,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6508,0.271167,1,0.0015,0
2365,20480.8,7,0,2.28875,4.67396,0,0,0,6.96271,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6508,0.271167,1,0.0015,0
2366,20489.6,10,0,2.18262,6.57121,0,0,0,8.75383,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6508,0.271167,1,0.0015,0
2367,20496.2,6,0,2.364,4.14075,0,0,0,6.50475,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6509,0.271208,1,0.0015,1
2368,20506.4,10,0,2.22829,7.84375,0,0,0,10.072,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6509,0.271208,1,0.0015,0
2369,20513.2,7,0,2.37679,4.397,0,0,0,6.77379,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6509,0.271208,1,0.0015,0
2370,20523.4,11,0,2.23612,7.90383,0,0,0,10.14,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6509,0.271208,1,0.0015,0
2371,20530.6,7,0,2.34963,4.7195,0,0,0,7.06912,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6509,0.271208,1,0.0015,0
2372,20540.3,9,0,2.21404,7.39183,0,0,0,9.60587,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6509,0.271208,1,0.0015,0
2373,20547.1,7,0,2.39446,4.41404,0,0,0,6.8085,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6510,0.27125,1,0.0015,1
2374,20556.7,10,0,2.10417,7.41246,0,0,0,9.51662,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6510,0.27125,1,0.0015,0
2375,20563.2,6,0,2.23825,4.18675,0,0,0,6.425,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6510,0.27125,1,0.0015,0
2376,20575.9,13,0,2.22604,10.3224,0,0,0,12.5485,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6510,0.27125,1,0.0015,0
2377,20590.1,14,0,2.4415,11.7383,0,0,0,14.1798,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6510,0.27125,1,0.0015,0
2378,20597.1,7,0,2.37712,4.50046,0,0,0,6.87758,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6511,0.271292,1,0.0015,1
2379,20607.6,11,0,2.12629,8.26496,0,0,0,10.3912,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6511,0.271292,1,0.0015,0
2380,20614.3,6,0,2.30042,4.33671,0,0,0,6.63713,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6511,0.271292,1,0.0015,0
2381,20622.4,9,0,2.10646,5.94604,0,0,0,8.0525,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6511,0.271292,1,0.0015,0
2382,20629.5,7,0,2.65504,4.32383,0,0,0,6.97888,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6511,0.271292,1,0.0015,0
2383,20639.9,10,0,2.26858,8.02933,0,0,0,10.2979,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6511,0.271292,1,0.0015,0
2384,20646.1,6,0,2.29471,3.92671,0,0,0,6.22142,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6512,0.271333,1,0.0015,1
2385,20655.8,10,0,2.114,7.43358,0,0,0,9.54758,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6512,0.271333,1,0.0015,0
2386,20662.5,7,0,2.58475,4.00921,0,0,0,6.59396,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6512,0.271333,1,0.0015,0
2387,20672.7,10,0,2.1115,8.02596,0,0,0,10.1375,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6512,0.271333,1,0.0015,0
2388,20679.7,7,0,2.28754,4.66354,0,0,0,6.95108,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6512,0.271333,1,0.0015,0
2389,20689.3,9,0,2.08829,7.46417,0,0,0,9.55246,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6512,0.271333,1,0.0015,0
2390,20696,7,0,2.63358,3.9655,0,0,0,6.59908,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6513,0.271375,1,0.0015,1
2391,20706,10,0,2.11879,7.76254,0,0,0,9.88133,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6513,0.271375,1,0.0015,0
2392,20712.4,6,0,2.35967,3.94533,0,0,0,6.305,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6513,0.271375,1,0.0015,0
2393,20722.7,11,0,2.31275,7.91279,0,0,0,10.2255,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6513,0.271375,1,0.0015,0
2394,20729.1,6,0,2.30938,4.06096,0,0,0,6.37033,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6513,0.271375,1,0.0015,0
2395,20739.4,11,0,2.16167,8.01262,0,0,0,10.1743,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6513,0.271375,1,0.0015,0
2396,20745.7,6,0,2.21775,4.02217,0,0,0,6.23992,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6514,0.271417,1,0.0015,1
2397,20755.9,10,0,2.27817,7.89892,0,0,0,10.1771,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6514,0.271417,1,0.0015,0
2398,20762.6,7,0,2.60738,3.91304,0,0,0,6.52042,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6514,0.271417,1,0.0015,0
2399,20772.6,10,0,1.96754,7.98779,0,0,0,9.95533,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6514,0.271417,1,0.0015,0
2400,20779.1,6,0,2.455,3.94462,0,0,0,6.39963,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6514,0.271417,1,0.0015,0
2401,20789.5,11,0,2.19358,8.13246,0,0,0,10.326,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6514,0.271417,1,0.0015,0
