frame_index,measured_elapsed_ms,dt_ms,event_ms,update_ms,render_ms,debug_gui_ms,render_capture_ms,display_ms,frame_ms,existing_chunks,loaded_chunks,save_dirty_chunks,save_transactions,save_total_ms,save_max_ms,sections,mesh_dirty_sections,cpu_ready_sections,gpu_buffered_sections,queued_chunk_updates,random_tick_sections,random_tick_blocks,random_tick_sections_processed,random_ticks_dispatched,mesh_rebuilds,mesh_build_total_ms,mesh_build_last_ms,mesh_build_max_ms,solid_faces,transparent_faces,water_faces,flora_faces,solid_vertices,transparent_vertices,water_vertices,flora_vertices,terrain_vertex_stride_bytes,terrain_index_stride_bytes,resident_terrain_vertices,resident_terrain_indices,resident_terrain_vertex_bytes,resident_terrain_index_bytes,resident_terrain_buffer_bytes,actor_count,natural_mob_count,natural_mob_world_cap,natural_mob_local_cap,natural_mob_spawn_attempts,natural_mobs_spawned,natural_mobs_despawned,player_health,player_max_health,terrain_seed,terrain_generation_version,difficulty_profile_version,difficulty_id,post_victory_event_version,post_victory_completed_events,post_victory_active_event,post_victory_event_wave,world_time,day_cycle,daylight,fog_density,simulation_ticks
2036,17007.3,6,0,2.20054,3.89692,0,0,0,6.09746,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6440,0.268333,1,0.0015,0
2037,17017.8,11,0,2.30771,8.11988,0,0,0,10.4276,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6440,0.268333,1,0.0015,0
2038,17024.2,6,0,2.41517,3.89804,0,0,0,6.31321,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6441,0.268375,1,0.0015,1
2039,17034.3,10,0,2.15917,7.88308,0,0,0,10.0422,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6441,0.268375,1,0.0015,0
2040,17040.7,7,0,2.39579,3.92083,0,0,0,6.31663,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6441,0.268375,1,0.0015,0
2041,17050.7,10,0,2.32796,7.60442,0,0,0,9.93238,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6441,0.268375,1,0.0015,0
2042,17057.3,6,0,2.37058,4.14125,0,0,0,6.51183,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6441,0.268375,1,0.0015,0
2043,17067.2,10,0,2.36029,7.52025,0,0,0,9.88054,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6441,0.268375,1,0.0015,0
2044,17073.9,7,0,2.52204,4.12758,0,0,0,6.64963,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6442,0.268417,1,0.0015,1
2045,17083.7,10,0,2.25246,7.46004,0,0,0,9.7125,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6442,0.268417,1,0.0015,0
2046,17090.1,6,0,2.4075,3.96167,0,0,0,6.36917,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6442,0.268417,1,0.0015,0
2047,17101,11,0,2.0205,8.7165,0,0,0,10.737,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6442,0.268417,1,0.0015,0
2048,17107.2,7,0,2.33571,3.7795,0,0,0,6.11521,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6442,0.268417,1,0.0015,0
2049,17117.5,10,0,2.28633,6.05813,0,0,0,8.34446,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6442,0.268417,1,0.0015,0
2050,17123.5,6,0,2.32179,3.64854,0,0,0,5.97033,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6443,0.268458,1,0.0015,1
2051,17133.8,11,0,2.37683,7.80346,0,0,0,10.1803,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6443,0.268458,1,0.0015,0
2052,17140.2,6,0,2.27879,4.02667,0,0,0,6.30546,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6443,0.268458,1,0.0015,0
2053,17150.8,11,0,2.50096,8.08433,0,0,0,10.5853,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6443,0.268458,1,0.0015,0
2054,17157.2,6,0,2.44029,3.80129,0,0,0,6.24158,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6443,0.268458,1,0.0015,0
2055,17167.2,9,0,2.34938,7.64421,0,0,0,9.99358,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6443,0.268458,1,0.0015,0
2056,17173.6,6,0,2.39358,3.86233,0,0,0,6.25592,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6444,0.2685,1,0.0015,1
2057,17184.4,11,0,2.14958,8.59425,0,0,0,10.7438,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6444,0.2685,1,0.0015,0
2058,17190.3,6,0,2.30221,3.57125,0,0,0,5.87346,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6444,0.2685,1,0.0015,0
2059,17201.1,11,0,1.99233,8.79071,0,0,0,10.783,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6444,0.2685,1,0.0015,0
2060,17207.9,7,0,2.51442,4.19712,0,0,0,6.71154,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6444,0.2685,1,0.0015,0
2061,17217.4,9,0,2.32379,7.03625,0,0,0,9.36004,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6444,0.2685,1,0.0015,0
2062,17223.7,7,0,2.45375,3.70438,0,0,0,6.15813,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6445,0.268542,1,0.0015,1
2063,17234.4,10,0,2.21413,8.45138,0,0,0,10.6655,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6445,0.268542,1,0.0015,0
2064,17240.9,7,0,2.32687,4.10458,0,0,0,6.43146,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6445,0.268542,1,0.0015,0
2065,17251,10,0,2.05708,7.95946,0,0,0,10.0165,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6445,0.268542,1,0.0015,0
2066,17257.3,6,0,2.51767,3.74442,0,0,0,6.26208,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6445,0.268542,1,0.0015,0
2067,17267.3,10,0,2.29621,7.60712,0,0,0,9.90333,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6445,0.268542,1,0.0015,0
2068,17273.9,7,0,2.44742,4.14679,0,0,0,6.59421,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6446,0.268583,1,0.0015,1
2069,17284.3,10,0,2.31354,7.9335,0,0,0,10.247,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6446,0.268583,1,0.0015,0
2070,17290.9,7,0,2.33433,4.22292,0,0,0,6.55725,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6446,0.268583,1,0.0015,0
2071,17301.2,10,0,2.3575,7.80404,0,0,0,10.1615,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6446,0.268583,1,0.0015,0
2072,17307.7,7,0,2.40867,4.00342,0,0,0,6.41208,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6446,0.268583,1,0.0015,0
2073,17317.2,9,0,2.35971,7.13304,0,0,0,9.49275,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6446,0.268583,1,0.0015,0
2074,17323.7,7,0,2.30492,4.09237,0,0,0,6.39729,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6447,0.268625,1,0.0015,1
2075,17333.9,10,0,2.29908,7.84092,0,0,0,10.14,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6447,0.268625,1,0.0015,0
2076,17340.3,6,0,2.35033,3.92904,0,0,0,6.27937,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6447,0.268625,1,0.0015,0
2077,17350.7,11,0,2.37646,7.9175,0,0,0,10.294,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6447,0.268625,1,0.0015,0
2078,17356.9,6,0,2.36879,3.78725,0,0,0,6.15604,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6447,0.268625,1,0.0015,0
2079,17367.6,10,0,2.66962,8.00313,0,0,0,10.6728,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6447,0.268625,1,0.0015,0
2080,17374,7,0,2.50983,3.75521,0,0,0,6.26504,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6448,0.268667,1,0.0015,1
2081,17384.2,10,0,2.32904,7.81229,0,0,0,10.1413,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6448,0.268667,1,0.0015,0
2082,17390.1,6,0,1.95225,3.85829,0,0,0,5.81054,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6448,0.268667,1,0.0015,0
2083,17400.9,11,0,2.57342,8.15546,0,0,0,10.7289,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6448,0.268667,1,0.0015,0
2084,17407.6,6,0,2.06787,4.54704,0,0,0,6.61492,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6448,0.268667,1,0.0015,0
2085,17417.7,11,0,2.42942,7.62437,0,0,0,10.0538,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6448,0.268667,1,0.0015,0
2086,17423.9,6,0,2.31637,3.84296,0,0,0,6.15933,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6449,0.268708,1,0.0015,1
2087,17434.4,10,0,2.55308,7.81837,0,0,0,10.3715,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6449,0.268708,1,0.0015,0
2088,17440.7,7,0,2.36996,3.82304,0,0,0,6.193,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6449,0.268708,1,0.0015,0
2089,17450.8,10,0,2.2385,7.84704,0,0,0,10.0855,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6449,0.268708,1,0.0015,0
2090,17457.4,6,0,2.55225,3.95063,0,0,0,6.50288,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6449,0.268708,1,0.0015,0
2091,17467.8,11,0,2.41592,7.84625,0,0,0,10.2622,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6449,0.268708,1,0.0015,0
2092,17474.1,6,0,2.22225,4.01592,0,0,0,6.23817,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6450,0.26875,1,0.0015,1
2093,17484.7,11,0,2.26696,8.27479,0,0,0,10.5418,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6450,0.26875,1,0.0015,0
2094,17491.6,6,0,2.49017,4.26721,0,0,0,6.75737,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6450,0.26875,1,0.0015,0
2095,17501.1,10,0,2.23275,7.25767,0,0,0,9.49042,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6450,0.26875,1,0.0015,0
2096,17507.8,7,0,2.34325,4.28208,0,0,0,6.62533,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6450,0.26875,1,0.0015,0
2097,17517.6,9,0,2.55429,7.18321,0,0,0,9.7375,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6450,0.26875,1,0.0015,0
2098,17524.2,7,0,2.43483,4.02688,0,0,0,6.46171,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6451,0.268792,1,0.0015,1
2099,17534.4,10,0,2.36296,7.78879,0,0,0,10.1517,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6451,0.268792,1,0.0015,0
2100,17541,7,0,2.291,4.15233,0,0,0,6.44333,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6451,0.268792,1,0.0015,0
2101,17551.2,10,0,2.447,7.63187,0,0,0,10.0789,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6451,0.268792,1,0.0015,0
2102,17558,7,0,2.23996,4.47513,0,0,0,6.71508,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6451,0.268792,1,0.0015,0
2103,17568.4,10,0,2.56325,7.76471,0,0,0,10.328,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6451,0.268792,1,0.0015,0
2104,17575.9,8,0,2.4985,4.97217,0,0,0,7.47067,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6452,0.268833,1,0.0015,1
2105,17584.3,8,0,2.41625,5.89542,0,0,0,8.31167,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6452,0.268833,1,0.0015,0
2106,17591,7,0,2.40788,4.218,0,0,0,6.62587,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6452,0.268833,1,0.0015,0
2107,17601.2,10,0,2.49708,7.61437,0,0,0,10.1115,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,3,20,20260807,5,1,1,1,0,0,0,6452,0.268833,1,0.0015,0
