frame_index,measured_elapsed_ms,dt_ms,event_ms,update_ms,render_ms,debug_gui_ms,render_capture_ms,display_ms,frame_ms,existing_chunks,loaded_chunks,save_dirty_chunks,save_transactions,save_total_ms,save_max_ms,sections,mesh_dirty_sections,cpu_ready_sections,gpu_buffered_sections,queued_chunk_updates,random_tick_sections,random_tick_blocks,random_tick_sections_processed,random_ticks_dispatched,mesh_rebuilds,mesh_build_total_ms,mesh_build_last_ms,mesh_build_max_ms,solid_faces,transparent_faces,water_faces,flora_faces,solid_vertices,transparent_vertices,water_vertices,flora_vertices,terrain_vertex_stride_bytes,terrain_index_stride_bytes,resident_terrain_vertices,resident_terrain_indices,resident_terrain_vertex_bytes,resident_terrain_index_bytes,resident_terrain_buffer_bytes,actor_count,natural_mob_count,natural_mob_world_cap,natural_mob_local_cap,natural_mob_spawn_attempts,natural_mobs_spawned,natural_mobs_despawned,player_health,player_max_health,terrain_seed,terrain_generation_version,difficulty_profile_version,difficulty_id,post_victory_event_version,post_victory_completed_events,post_victory_active_event,post_victory_event_wave,world_time,day_cycle,daylight,fog_density,simulation_ticks
3367,28551.2,11,0,2.18183,9.15133,0,0,0,11.3332,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6667,0.277792,1,0.0015,0
3368,28556.6,6,0,2.10296,3.22242,0,0,0,5.32538,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6668,0.277833,1,0.0015,1
3369,28567.7,11,0,2.06483,9.01187,0,0,0,11.0767,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6668,0.277833,1,0.0015,0
3370,28573.1,5,0,2.01296,3.2705,0,0,0,5.28346,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6668,0.277833,1,0.0015,0
3371,28584.7,12,0,2.167,9.40721,0,0,0,11.5742,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6668,0.277833,1,0.0015,0
3372,28590.1,5,0,2.044,3.30733,0,0,0,5.35133,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6668,0.277833,1,0.0015,0
3373,28601.2,11,0,2.21208,8.754,0,0,0,10.9661,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6668,0.277833,1,0.0015,0
3374,28606.6,6,0,2.1205,3.20758,0,0,0,5.32808,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6669,0.277875,1,0.0015,1
3375,28617.9,11,0,2.1065,9.13917,0,0,0,11.2457,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6669,0.277875,1,0.0015,0
3376,28623.2,5,0,2.06858,3.18388,0,0,0,5.25246,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6669,0.277875,1,0.0015,0
3377,28634.4,12,0,2.21279,8.95383,0,0,0,11.1666,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6669,0.277875,1,0.0015,0
3378,28639.8,5,0,2.04117,3.25838,0,0,0,5.29954,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6669,0.277875,1,0.0015,0
3379,28651.1,11,0,2.23225,9.01554,0,0,0,11.2478,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6669,0.277875,1,0.0015,0
3380,28656.6,6,0,2.101,3.2475,0,0,0,5.3485,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6670,0.277917,1,0.0015,1
3381,28667.9,11,0,2.08754,9.18812,0,0,0,11.2757,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6670,0.277917,1,0.0015,0
3382,28673.3,6,0,2.04046,3.24087,0,0,0,5.28133,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6670,0.277917,1,0.0015,0
3383,28684.6,11,0,2.24879,8.99758,0,0,0,11.2464,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6670,0.277917,1,0.0015,0
3384,28690,5,0,2.09329,3.27754,0,0,0,5.37083,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6670,0.277917,1,0.0015,0
3385,28701.1,11,0,2.10725,8.87233,0,0,0,10.9796,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6670,0.277917,1,0.0015,0
3386,28706.5,6,0,2.12183,3.21858,0,0,0,5.34042,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6671,0.277958,1,0.0015,1
3387,28717.9,11,0,2.11762,9.22533,0,0,0,11.343,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6671,0.277958,1,0.0015,0
3388,28723.2,5,0,1.99425,3.22425,0,0,0,5.2185,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6671,0.277958,1,0.0015,0
3389,28734.6,12,0,1.94925,9.38283,0,0,0,11.3321,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6671,0.277958,1,0.0015,0
3390,28740.1,5,0,2.14575,3.30842,0,0,0,5.45417,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6671,0.277958,1,0.0015,0
3391,28751.2,11,0,2.11283,8.89092,0,0,0,11.0038,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6671,0.277958,1,0.0015,0
3392,28756.7,6,0,2.11546,3.29596,0,0,0,5.41142,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6672,0.278,1,0.0015,1
3393,28767.8,11,0,2.18917,8.92554,0,0,0,11.1147,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6672,0.278,1,0.0015,0
3394,28773.2,5,0,2.05675,3.224,0,0,0,5.28075,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6672,0.278,1,0.0015,0
3395,28784.7,12,0,2.06933,9.32867,0,0,0,11.398,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6672,0.278,1,0.0015,0
3396,28790.3,6,0,2.07213,3.5525,0,0,0,5.62462,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6672,0.278,1,0.0015,0
3397,28801.1,10,0,1.98096,8.69758,0,0,0,10.6785,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6672,0.278,1,0.0015,0
3398,28806.5,6,0,2.10504,3.21508,0,0,0,5.32012,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6673,0.278042,1,0.0015,1
3399,28818.1,11,0,2.26642,9.22479,0,0,0,11.4912,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6673,0.278042,1,0.0015,0
3400,28823.4,6,0,2.03579,3.23692,0,0,0,5.27271,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6673,0.278042,1,0.0015,0
3401,28834.4,11,0,2.12758,8.82713,0,0,0,10.9547,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6673,0.278042,1,0.0015,0
3402,28839.9,5,0,2.05608,3.31508,0,0,0,5.37117,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6673,0.278042,1,0.0015,0
3403,28851.5,12,0,1.89771,9.66733,0,0,0,11.565,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6673,0.278042,1,0.0015,0
3404,28856.9,5,0,2.05604,3.33996,0,0,0,5.396,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6674,0.278083,1,0.0015,1
3405,28867.7,11,0,2.11846,8.56537,0,0,0,10.6838,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6674,0.278083,1,0.0015,0
3406,28873.1,5,0,2.04188,3.22167,0,0,0,5.26354,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6674,0.278083,1,0.0015,0
3407,28884.8,12,0,2.05983,9.58129,0,0,0,11.6411,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6674,0.278083,1,0.0015,0
3408,28890.2,5,0,2.04367,3.316,0,0,0,5.35967,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6674,0.278083,1,0.0015,0
3409,28901.1,11,0,2.32767,8.52696,0,0,0,10.8546,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6674,0.278083,1,0.0015,0
3410,28906.6,6,0,2.08121,3.30346,0,0,0,5.38467,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6675,0.278125,1,0.0015,1
3411,28917.8,11,0,2.11183,9.08004,0,0,0,11.1919,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6675,0.278125,1,0.0015,0
3412,28923.1,5,0,2.04258,3.18646,0,0,0,5.22904,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6675,0.278125,1,0.0015,0
3413,28934.6,12,0,2.16096,9.29958,0,0,0,11.4605,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6675,0.278125,1,0.0015,0
3414,28940.2,5,0,2.1145,3.32471,0,0,0,5.43921,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6675,0.278125,1,0.0015,0
3415,28951.2,11,0,2.14858,8.797,0,0,0,10.9456,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6675,0.278125,1,0.0015,0
3416,28956.6,6,0,2.11517,3.22363,0,0,0,5.33879,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6676,0.278167,1,0.0015,1
3417,28967.9,11,0,2.24158,9.01567,0,0,0,11.2573,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6676,0.278167,1,0.0015,0
3418,28973.4,6,0,2.05933,3.36413,0,0,0,5.42346,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6676,0.278167,1,0.0015,0
3419,28984.6,11,0,2.08942,9.06113,0,0,0,11.1505,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6676,0.278167,1,0.0015,0
3420,28989.8,5,0,1.90729,3.16729,0,0,0,5.07458,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6676,0.278167,1,0.0015,0
3421,29001,11,0,2.17342,9.01675,0,0,0,11.1902,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6676,0.278167,1,0.0015,0
3422,29006,5,0,1.99913,2.89479,0,0,0,4.89392,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6677,0.278208,1,0.0015,1
3423,29017.8,13,0,2.07258,9.65383,0,0,0,11.7264,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6677,0.278208,1,0.0015,0
3424,29023.2,5,0,2.07767,3.219,0,0,0,5.29667,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6677,0.278208,1,0.0015,0
3425,29034.7,12,0,2.06933,9.38858,0,0,0,11.4579,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6677,0.278208,1,0.0015,0
3426,29040,5,0,1.98446,3.29913,0,0,0,5.28358,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6677,0.278208,1,0.0015,0
3427,29051.2,11,0,2.17758,8.89138,0,0,0,11.069,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6677,0.278208,1,0.0015,0
3428,29056.5,6,0,2.09608,3.17883,0,0,0,5.27492,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6678,0.27825,1,0.0015,1
3429,29067.9,11,0,2.00787,9.32854,0,0,0,11.3364,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6678,0.27825,1,0.0015,0
3430,29073.3,6,0,2.04154,3.23588,0,0,0,5.27742,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6678,0.27825,1,0.0015,0
3431,29084.5,11,0,2.15271,9.00163,0,0,0,11.1543,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6678,0.27825,1,0.0015,0
3432,29089.9,5,0,2.03362,3.28354,0,0,0,5.31717,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6678,0.27825,1,0.0015,0
3433,29101.1,11,0,2.18283,8.97179,0,0,0,11.1546,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6678,0.27825,1,0.0015,0
3434,29106.5,6,0,2.091,3.24104,0,0,0,5.33204,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6679,0.278292,1,0.0015,1
3435,29118.1,11,0,2.07829,9.44746,0,0,0,11.5258,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6679,0.278292,1,0.0015,0
3436,29123.5,6,0,1.98654,3.30121,0,0,0,5.28775,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6679,0.278292,1,0.0015,0
3437,29134.6,11,0,2.19317,8.87442,0,0,0,11.0676,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6679,0.278292,1,0.0015,0
