frame_index,measured_elapsed_ms,dt_ms,event_ms,update_ms,render_ms,debug_gui_ms,render_capture_ms,display_ms,frame_ms,existing_chunks,loaded_chunks,save_dirty_chunks,save_transactions,save_total_ms,save_max_ms,sections,mesh_dirty_sections,cpu_ready_sections,gpu_buffered_sections,queued_chunk_updates,random_tick_sections,random_tick_blocks,random_tick_sections_processed,random_ticks_dispatched,mesh_rebuilds,mesh_build_total_ms,mesh_build_last_ms,mesh_build_max_ms,solid_faces,transparent_faces,water_faces,flora_faces,solid_vertices,transparent_vertices,water_vertices,flora_vertices,terrain_vertex_stride_bytes,terrain_index_stride_bytes,resident_terrain_vertices,resident_terrain_indices,resident_terrain_vertex_bytes,resident_terrain_index_bytes,resident_terrain_buffer_bytes,actor_count,natural_mob_count,natural_mob_world_cap,natural_mob_local_cap,natural_mob_spawn_attempts,natural_mobs_spawned,natural_mobs_despawned,player_health,player_max_health,terrain_seed,terrain_generation_version,difficulty_profile_version,difficulty_id,post_victory_event_version,post_victory_completed_events,post_victory_active_event,post_victory_event_wave,world_time,day_cycle,daylight,fog_density,simulation_ticks
1399,11748,11,0,2.49254,9.01887,0,0,0,11.5114,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6333,0.263875,1,0.0015,0
1400,11753.2,6,0,2.05987,3.03558,0,0,0,5.09546,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6333,0.263875,1,0.0015,0
1401,11764.9,11,0,2.21058,9.38513,0,0,0,11.5957,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6333,0.263875,1,0.0015,0
1402,11770.3,6,0,2.15933,3.22038,0,0,0,5.37971,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6333,0.263875,1,0.0015,0
1403,11781.8,11,0,2.11187,9.31725,0,0,0,11.4291,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6333,0.263875,1,0.0015,0
1404,11787.1,5,0,2.12483,3.06667,0,0,0,5.1915,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6334,0.263917,1,0.0015,1
1405,11798.1,11,0,2.23621,8.70237,0,0,0,10.9386,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6334,0.263917,1,0.0015,0
1406,11803.4,6,0,2.09754,3.15442,0,0,0,5.25196,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6334,0.263917,1,0.0015,0
1407,11815.2,12,0,2.31329,9.36812,0,0,0,11.6814,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6334,0.263917,1,0.0015,0
1408,11821.1,5,0,2.09492,3.75421,0,0,0,5.84912,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6334,0.263917,1,0.0015,0
1409,11832.3,12,0,2.26304,8.75492,0,0,0,11.018,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6334,0.263917,1,0.0015,0
1410,11839,6,0,2.21592,4.41688,0,0,0,6.63279,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6335,0.263958,1,0.0015,1
1411,11848.4,10,0,2.05796,7.28246,0,0,0,9.34042,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6335,0.263958,1,0.0015,0
1412,11855.3,7,0,2.24246,4.57263,0,0,0,6.81508,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6335,0.263958,1,0.0015,0
1413,11865.1,10,0,2.25312,7.49483,0,0,0,9.74796,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6335,0.263958,1,0.0015,0
1414,11872.1,6,0,2.31433,4.56492,0,0,0,6.87925,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6335,0.263958,1,0.0015,0
1415,11883,11,0,2.23042,8.62929,0,0,0,10.8597,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6335,0.263958,1,0.0015,0
1416,11891.2,9,0,3.25817,4.75254,0,0,0,8.01071,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6336,0.264,1,0.0015,1
1417,11898.5,7,0,2.27117,4.91587,0,0,0,7.18704,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6336,0.264,1,0.0015,0
1418,11905.3,7,0,2.55496,4.21,0,0,0,6.76496,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6336,0.264,1,0.0015,0
1419,11914.9,9,0,2.36092,7.19854,0,0,0,9.55946,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6336,0.264,1,0.0015,0
1420,11921,6,0,2.16629,3.78479,0,0,0,5.95108,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6336,0.264,1,0.0015,0
1421,11931.3,11,0,1.95738,8.31254,0,0,0,10.2699,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6336,0.264,1,0.0015,0
1422,11936.8,5,0,1.93329,3.44912,0,0,0,5.38242,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6337,0.264042,1,0.0015,1
1423,11948.3,12,0,2.13896,9.33125,0,0,0,11.4702,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6337,0.264042,1,0.0015,0
1424,11953.9,5,0,2.09704,3.46629,0,0,0,5.56333,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6337,0.264042,1,0.0015,0
1425,11965.2,12,0,2.18458,9.02567,0,0,0,11.2103,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6337,0.264042,1,0.0015,0
1426,11971,5,0,1.9545,3.75458,0,0,0,5.70908,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6337,0.264042,1,0.0015,0
1427,11981.9,11,0,2.11888,8.71208,0,0,0,10.831,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6337,0.264042,1,0.0015,0
1428,11988,6,0,2.05779,3.99629,0,0,0,6.05408,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6338,0.264083,1,0.0015,1
1429,11998.9,11,0,1.97217,8.80125,0,0,0,10.7734,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6338,0.264083,1,0.0015,0
1430,12004.9,6,0,2.19167,3.69996,0,0,0,5.89163,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6338,0.264083,1,0.0015,0
1431,12015.2,11,0,2.07146,8.14837,0,0,0,10.2198,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6338,0.264083,1,0.0015,0
1432,12021,5,0,2.26458,3.48046,0,0,0,5.74504,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6338,0.264083,1,0.0015,0
1433,12031.6,11,0,2.09337,8.41117,0,0,0,10.5045,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6338,0.264083,1,0.0015,0
1434,12037,5,0,2.18858,3.17625,0,0,0,5.36483,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6339,0.264125,1,0.0015,1
1435,12047.8,11,0,2.249,8.51325,0,0,0,10.7622,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6339,0.264125,1,0.0015,0
1436,12053.3,6,0,2.06813,3.34708,0,0,0,5.41521,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6339,0.264125,1,0.0015,0
1437,12065.1,12,0,2.24058,9.48058,0,0,0,11.7212,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6339,0.264125,1,0.0015,0
1438,12070.3,5,0,2.13221,2.93375,0,0,0,5.06596,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6339,0.264125,1,0.0015,0
1439,12081.7,11,0,2.00517,9.35767,0,0,0,11.3628,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6339,0.264125,1,0.0015,0
1440,12088.9,7,0,2.50508,4.65963,0,0,0,7.16471,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6340,0.264167,1,0.0015,1
1441,12098.6,10,0,2.20575,7.42892,0,0,0,9.63467,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6340,0.264167,1,0.0015,0
1442,12104.2,6,0,2.11463,3.35038,0,0,0,5.465,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6340,0.264167,1,0.0015,0
1443,12114.4,10,0,2.817,7.32567,0,0,0,10.1427,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6340,0.264167,1,0.0015,0
1444,12119.9,5,0,1.97367,3.43087,0,0,0,5.40454,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6340,0.264167,1,0.0015,0
1445,12131.6,12,0,2.08971,9.55692,0,0,0,11.6466,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6340,0.264167,1,0.0015,0
1446,12138.4,7,0,2.39979,4.35954,0,0,0,6.75933,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6341,0.264208,1,0.0015,1
1447,12148.4,10,0,2.32067,7.56104,0,0,0,9.88171,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6341,0.264208,1,0.0015,0
1448,12154.7,6,0,2.36837,3.89271,0,0,0,6.26108,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6341,0.264208,1,0.0015,0
1449,12167,12,0,2.02692,10.1974,0,0,0,12.2243,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6341,0.264208,1,0.0015,0
1450,12174.7,8,0,2.69275,4.89304,0,0,0,7.58579,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6341,0.264208,1,0.0015,0
1451,12183.2,9,0,2.55892,5.86629,0,0,0,8.42521,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6341,0.264208,1,0.0015,0
1452,12190.8,7,0,3.43017,4.04846,0,0,0,7.47863,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6342,0.26425,1,0.0015,1
1453,12198.7,8,0,2.36738,5.43146,0,0,0,7.79883,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6342,0.26425,1,0.0015,0
1454,12205.8,7,0,2.0115,4.91871,0,0,0,6.93021,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6342,0.26425,1,0.0015,0
1455,12216.2,11,0,2.04688,8.32417,0,0,0,10.371,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6342,0.26425,1,0.0015,0
1456,12225.6,8,0,3.04567,6.29658,0,0,0,9.34225,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6342,0.26425,1,0.0015,0
1457,12232.8,7,0,2.28296,4.68637,0,0,0,6.96933,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6342,0.26425,1,0.0015,0
1458,12240.5,8,0,2.39196,5.18396,0,0,0,7.57592,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6343,0.264292,1,0.0015,1
1459,12249.6,9,0,2.22179,6.86183,0,0,0,9.08362,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6343,0.264292,1,0.0015,0
1460,12256.7,7,0,2.15658,4.79717,0,0,0,6.95375,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6343,0.264292,1,0.0015,0
1461,12265.5,9,0,2.48042,6.25254,0,0,0,8.73296,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6343,0.264292,1,0.0015,0
1462,12272.8,7,0,2.238,5.02529,0,0,0,7.26329,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6343,0.264292,1,0.0015,0
1463,12283.2,11,0,2.11346,7.89308,0,0,0,10.0065,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6343,0.264292,1,0.0015,0
1464,12292.7,9,0,2.34308,7.13987,0,0,0,9.48296,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6344,0.264333,1,0.0015,1
1465,12299.1,7,0,2.18721,4.13312,0,0,0,6.32033,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6344,0.264333,1,0.0015,0
1466,12305.3,6,0,2.2345,3.86754,0,0,0,6.10204,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6344,0.264333,1,0.0015,0
1467,12315.4,10,0,2.20904,7.76917,0,0,0,9.97821,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6344,0.264333,1,0.0015,0
1468,12322,6,0,2.83208,3.73125,0,0,0,6.56333,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6344,0.264333,1,0.0015,0
1469,12331.4,10,0,2.02021,7.32292,0,0,0,9.34313,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6344,0.264333,1,0.0015,0
