frame_index,measured_elapsed_ms,dt_ms,event_ms,update_ms,render_ms,debug_gui_ms,render_capture_ms,display_ms,frame_ms,existing_chunks,loaded_chunks,save_dirty_chunks,save_transactions,save_total_ms,save_max_ms,sections,mesh_dirty_sections,cpu_ready_sections,gpu_buffered_sections,queued_chunk_updates,random_tick_sections,random_tick_blocks,random_tick_sections_processed,random_ticks_dispatched,mesh_rebuilds,mesh_build_total_ms,mesh_build_last_ms,mesh_build_max_ms,solid_faces,transparent_faces,water_faces,flora_faces,solid_vertices,transparent_vertices,water_vertices,flora_vertices,terrain_vertex_stride_bytes,terrain_index_stride_bytes,resident_terrain_vertices,resident_terrain_indices,resident_terrain_vertex_bytes,resident_terrain_index_bytes,resident_terrain_buffer_bytes,actor_count,natural_mob_count,natural_mob_world_cap,natural_mob_local_cap,natural_mob_spawn_attempts,natural_mobs_spawned,natural_mobs_despawned,player_health,player_max_health,terrain_seed,terrain_generation_version,difficulty_profile_version,difficulty_id,post_victory_event_version,post_victory_completed_events,post_victory_active_event,post_victory_event_wave,world_time,day_cycle,daylight,fog_density,simulation_ticks
2762,24403.4,7,0,2.57204,4.21417,0,0,0,6.78621,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6587,0.274458,1,0.0015,0
2763,24412.8,10,0,2.44292,6.91312,0,0,0,9.35604,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6587,0.274458,1,0.0015,0
2764,24420,7,0,2.46042,4.58008,0,0,0,7.0405,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6587,0.274458,1,0.0015,0
2765,24429.7,10,0,2.45433,7.20767,0,0,0,9.662,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6587,0.274458,1,0.0015,0
2766,24436.6,7,0,2.47308,4.20033,0,0,0,6.67342,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6587,0.274458,1,0.0015,0
2767,24447.7,11,0,2.49542,8.50225,0,0,0,10.9977,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6588,0.2745,1,0.0015,1
2768,24454.7,7,0,2.37425,4.52917,0,0,0,6.90342,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6588,0.2745,1,0.0015,0
2769,24465.5,11,0,2.42129,8.32558,0,0,0,10.7469,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6588,0.2745,1,0.0015,0
2770,24472.1,6,0,2.34275,4.19579,0,0,0,6.53854,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6588,0.2745,1,0.0015,0
2771,24479.5,8,0,2.3525,4.89912,0,0,0,7.25162,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6588,0.2745,1,0.0015,0
2772,24485.9,6,0,2.51892,3.87588,0,0,0,6.39479,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6588,0.2745,1,0.0015,0
2773,24496.1,10,0,2.53704,7.56654,0,0,0,10.1036,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6589,0.274542,1,0.0015,1
2774,24502.4,7,0,2.45758,3.77842,0,0,0,6.236,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6589,0.274542,1,0.0015,0
2775,24513.1,10,0,2.46592,8.06046,0,0,0,10.5264,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6589,0.274542,1,0.0015,0
2776,24518.9,6,0,2.21858,3.49608,0,0,0,5.71467,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6589,0.274542,1,0.0015,0
2777,24529.6,11,0,2.56,8.06929,0,0,0,10.6293,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6589,0.274542,1,0.0015,0
2778,24535.6,6,0,2.28817,3.67325,0,0,0,5.96142,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6589,0.274542,1,0.0015,0
2779,24545.8,10,0,2.42033,7.61642,0,0,0,10.0367,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6590,0.274583,1,0.0015,1
2780,24552.3,6,0,2.23271,4.23742,0,0,0,6.47013,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6590,0.274583,1,0.0015,0
2781,24562.3,10,0,2.26983,7.62017,0,0,0,9.89,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6590,0.274583,1,0.0015,0
2782,24568.4,7,0,2.15587,3.915,0,0,0,6.07088,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6590,0.274583,1,0.0015,0
2783,24579,10,0,2.31679,8.21696,0,0,0,10.5337,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6590,0.274583,1,0.0015,0
2784,24585.4,7,0,2.24754,4.05879,0,0,0,6.30633,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6590,0.274583,1,0.0015,0
2785,24595.7,10,0,2.28171,7.95204,0,0,0,10.2338,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6591,0.274625,1,0.0015,1
2786,24602.4,7,0,2.27321,4.33792,0,0,0,6.61113,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6591,0.274625,1,0.0015,0
2787,24612.3,9,0,2.29283,7.52208,0,0,0,9.81492,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6591,0.274625,1,0.0015,0
2788,24618.9,7,0,2.14838,4.36079,0,0,0,6.50917,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6591,0.274625,1,0.0015,0
2789,24629.1,10,0,2.39979,7.681,0,0,0,10.0808,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6591,0.274625,1,0.0015,0
2790,24635.8,7,0,2.34392,4.20812,0,0,0,6.55204,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6591,0.274625,1,0.0015,0
2791,24646.4,10,0,2.59558,7.94242,0,0,0,10.538,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6592,0.274667,1,0.0015,1
2792,24653.3,7,0,2.51821,4.295,0,0,0,6.81321,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6592,0.274667,1,0.0015,0
2793,24663.3,10,0,2.32217,7.61658,0,0,0,9.93875,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6592,0.274667,1,0.0015,0
2794,24669.6,7,0,2.31575,3.88413,0,0,0,6.19987,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6592,0.274667,1,0.0015,0
2795,24679.3,9,0,2.27962,7.36021,0,0,0,9.63983,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6592,0.274667,1,0.0015,0
2796,24686.6,8,0,2.34888,4.84396,0,0,0,7.19283,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6592,0.274667,1,0.0015,0
2797,24695.8,9,0,2.56962,6.51254,0,0,0,9.08217,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6593,0.274708,1,0.0015,1
2798,24703.3,7,0,2.2725,5.14971,0,0,0,7.42221,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6593,0.274708,1,0.0015,0
2799,24713.6,11,0,2.35629,7.89829,0,0,0,10.2546,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6593,0.274708,1,0.0015,0
2800,24721,7,0,2.5855,4.753,0,0,0,7.3385,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6593,0.274708,1,0.0015,0
2801,24729.3,8,0,2.27175,5.88433,0,0,0,8.15608,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6593,0.274708,1,0.0015,0
2802,24735.9,7,0,2.38333,4.10471,0,0,0,6.48804,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6593,0.274708,1,0.0015,0
2803,24745.7,10,0,2.47483,7.27108,0,0,0,9.74592,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6594,0.27475,1,0.0015,1
2804,24752,6,0,2.12887,4.0075,0,0,0,6.13638,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6594,0.27475,1,0.0015,0
2805,24762.3,10,0,2.45962,7.83404,0,0,0,10.2937,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6594,0.27475,1,0.0015,0
2806,24768.7,7,0,2.24154,3.99333,0,0,0,6.23487,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6594,0.27475,1,0.0015,0
2807,24779.1,10,0,2.65533,7.68908,0,0,0,10.3444,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6594,0.27475,1,0.0015,0
2808,24785.1,6,0,2.41771,3.50233,0,0,0,5.92004,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6594,0.27475,1,0.0015,0
2809,24795.9,11,0,2.32063,8.42458,0,0,0,10.7452,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6595,0.274792,1,0.0015,1
2810,24801.6,6,0,2.32425,3.30975,0,0,0,5.634,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6595,0.274792,1,0.0015,0
2811,24812.5,11,0,2.43838,8.36313,0,0,0,10.8015,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6595,0.274792,1,0.0015,0
2812,24818.6,6,0,2.43975,3.59025,0,0,0,6.03,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6595,0.274792,1,0.0015,0
2813,24829.1,10,0,2.61108,7.83625,0,0,0,10.4473,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6595,0.274792,1,0.0015,0
2814,24834.8,6,0,2.19588,3.40754,0,0,0,5.60342,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6595,0.274792,1,0.0015,0
2815,24846.3,11,0,2.40488,8.94621,0,0,0,11.3511,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6596,0.274833,1,0.0015,1
2816,24852.1,6,0,2.18342,3.56571,0,0,0,5.74913,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6596,0.274833,1,0.0015,0
2817,24862.5,11,0,2.26925,8.10463,0,0,0,10.3739,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6596,0.274833,1,0.0015,0
2818,24868.8,6,0,2.311,3.82367,0,0,0,6.13467,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6596,0.274833,1,0.0015,0
2819,24882.3,13,0,2.75767,10.6333,0,0,0,13.3909,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6596,0.274833,1,0.0015,0
2820,24889.2,7,0,2.57275,4.26363,0,0,0,6.83638,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6596,0.274833,1,0.0015,0
2821,24914.1,25,0,2.3055,22.489,0,0,0,24.7945,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6597,0.274875,1,0.0015,1
2822,24927.5,14,0,2.92871,7.31158,0,0,0,10.2403,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6597,0.274875,1,0.0015,0
2823,24935.2,7,0,2.85867,4.70483,0,0,0,7.5635,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6597,0.274875,1,0.0015,0
2824,24947.2,12,0,2.73342,9.18337,0,0,0,11.9168,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6598,0.274917,1,0.0015,1
2825,24957.5,11,0,4.00321,6.23821,0,0,0,10.2414,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6598,0.274917,1,0.0015,0
2826,24965.6,8,0,2.25517,5.754,0,0,0,8.00917,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6598,0.274917,1,0.0015,0
2827,24973.1,7,0,2.29558,5.06242,0,0,0,7.358,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6598,0.274917,1,0.0015,0
2828,24980.5,8,0,2.29,5.08283,0,0,0,7.37283,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6598,0.274917,1,0.0015,0
2829,24987.5,7,0,2.28008,4.64358,0,0,0,6.92367,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6598,0.274917,1,0.0015,0
2830,25000.7,13,0,2.1985,10.9537,0,0,0,13.1522,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6599,0.274958,1,0.0015,1
2831,25007.5,7,0,2.43042,4.27554,0,0,0,6.70596,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6599,0.274958,1,0.0015,0
2832,25014.2,6,0,2.12317,4.46183,0,0,0,6.585,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6599,0.274958,1,0.0015,0
