frame_index,measured_elapsed_ms,dt_ms,event_ms,update_ms,render_ms,debug_gui_ms,render_capture_ms,display_ms,frame_ms,existing_chunks,loaded_chunks,save_dirty_chunks,save_transactions,save_total_ms,save_max_ms,sections,mesh_dirty_sections,cpu_ready_sections,gpu_buffered_sections,queued_chunk_updates,random_tick_sections,random_tick_blocks,random_tick_sections_processed,random_ticks_dispatched,mesh_rebuilds,mesh_build_total_ms,mesh_build_last_ms,mesh_build_max_ms,solid_faces,transparent_faces,water_faces,flora_faces,solid_vertices,transparent_vertices,water_vertices,flora_vertices,terrain_vertex_stride_bytes,terrain_index_stride_bytes,resident_terrain_vertices,resident_terrain_indices,resident_terrain_vertex_bytes,resident_terrain_index_bytes,resident_terrain_buffer_bytes,actor_count,natural_mob_count,natural_mob_world_cap,natural_mob_local_cap,natural_mob_spawn_attempts,natural_mobs_spawned,natural_mobs_despawned,player_health,player_max_health,terrain_seed,terrain_generation_version,difficulty_profile_version,difficulty_id,post_victory_event_version,post_victory_completed_events,post_victory_active_event,post_victory_event_wave,world_time,day_cycle,daylight,fog_density,simulation_ticks
2270,22022.4,8,0,2.49583,5.10062,0,0,0,7.59646,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6539,0.272458,1,0.0015,0
2271,22029.2,7,0,2.31596,4.47708,0,0,0,6.79304,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6539,0.272458,1,0.0015,0
2272,22036.7,7,0,2.32279,5.08625,0,0,0,7.40904,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6539,0.272458,1,0.0015,0
2273,22045.9,10,0,2.34475,6.72608,0,0,0,9.07083,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6540,0.2725,1,0.0015,1
2274,22053.3,7,0,2.20213,5.03963,0,0,0,7.24175,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6540,0.2725,1,0.0015,0
2275,22063.1,10,0,2.38317,7.2975,0,0,0,9.68067,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6540,0.2725,1,0.0015,0
2276,22069.9,7,0,2.34954,4.44679,0,0,0,6.79633,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6540,0.2725,1,0.0015,0
2277,22079.6,9,0,2.57992,6.94133,0,0,0,9.52125,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6540,0.2725,1,0.0015,0
2278,22086.6,7,0,2.36483,4.63175,0,0,0,6.99658,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6540,0.2725,1,0.0015,0
2279,22096.3,10,0,2.40942,7.15562,0,0,0,9.56504,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6541,0.272542,1,0.0015,1
2280,22103.9,8,0,2.49454,5.02917,0,0,0,7.52371,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6541,0.272542,1,0.0015,0
2281,22112.7,8,0,2.55029,6.07579,0,0,0,8.62608,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6541,0.272542,1,0.0015,0
2282,22120.3,8,0,2.65946,4.86246,0,0,0,7.52192,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6541,0.272542,1,0.0015,0
2283,22131.2,11,0,2.74804,8.03929,0,0,0,10.7873,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6541,0.272542,1,0.0015,0
2284,22138.9,8,0,2.71542,4.9685,0,0,0,7.68392,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6541,0.272542,1,0.0015,0
2285,22146.7,7,0,2.36967,5.33233,0,0,0,7.702,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6542,0.272583,1,0.0015,1
2286,22154.6,8,0,2.64542,5.16442,0,0,0,7.80983,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6542,0.272583,1,0.0015,0
2287,22162.1,8,0,2.66863,4.74308,0,0,0,7.41171,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6542,0.272583,1,0.0015,0
2288,22171.1,9,0,2.27771,5.59696,0,0,0,7.87467,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6542,0.272583,1,0.0015,0
2289,22186.5,15,0,2.41042,12.849,0,0,0,15.2594,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6542,0.272583,1,0.0015,0
2290,22193,7,0,2.40888,4.0075,0,0,0,6.41638,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6543,0.272625,1,0.0015,1
2291,22199.6,6,0,2.23271,4.28183,0,0,0,6.51454,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6543,0.272625,1,0.0015,0
2292,22213.1,14,0,2.53471,10.9417,0,0,0,13.4764,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6543,0.272625,1,0.0015,0
2293,22220.2,7,0,2.41175,4.53792,0,0,0,6.94967,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6543,0.272625,1,0.0015,0
2294,22229.9,10,0,2.34758,7.29946,0,0,0,9.64704,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6543,0.272625,1,0.0015,0
2295,22246,16,0,2.32029,13.6397,0,0,0,15.96,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6543,0.272625,1,0.0015,0
2296,22253,7,0,2.43221,4.51083,0,0,0,6.94304,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6544,0.272667,1,0.0015,1
2297,22262.7,9,0,2.37379,7.18983,0,0,0,9.56363,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6544,0.272667,1,0.0015,0
2298,22270.2,8,0,2.36379,5.05279,0,0,0,7.41658,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6544,0.272667,1,0.0015,0
2299,22279,9,0,2.26971,6.46117,0,0,0,8.73087,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6544,0.272667,1,0.0015,0
2300,22286,7,0,2.49575,4.50417,0,0,0,6.99992,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6544,0.272667,1,0.0015,0
2301,22295.7,9,0,2.41483,7.15121,0,0,0,9.56604,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6545,0.272708,1,0.0015,1
2302,22303,8,0,2.61596,4.6005,0,0,0,7.21646,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6545,0.272708,1,0.0015,0
2303,22313,10,0,2.32488,7.60858,0,0,0,9.93346,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6545,0.272708,1,0.0015,0
2304,22320.2,7,0,2.27308,4.79237,0,0,0,7.06546,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6545,0.272708,1,0.0015,0
2305,22329.7,9,0,2.264,7.20204,0,0,0,9.46604,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6545,0.272708,1,0.0015,0
2306,22336.2,7,0,2.24025,4.14346,0,0,0,6.38371,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6545,0.272708,1,0.0015,0
2307,22346.2,10,0,2.33179,7.61637,0,0,0,9.94817,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6546,0.27275,1,0.0015,1
2308,22352.4,6,0,2.25338,3.83654,0,0,0,6.08992,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6546,0.27275,1,0.0015,0
2309,22362.1,10,0,2.32458,7.35146,0,0,0,9.67604,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6546,0.27275,1,0.0015,0
2310,22368.3,6,0,2.29287,3.80958,0,0,0,6.10246,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6546,0.27275,1,0.0015,0
2311,22379.1,11,0,2.12304,8.55717,0,0,0,10.6802,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6546,0.27275,1,0.0015,0
2312,22385.6,6,0,2.37575,3.9975,0,0,0,6.37325,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6546,0.27275,1,0.0015,0
2313,22395.3,10,0,2.23242,7.47037,0,0,0,9.70279,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6547,0.272792,1,0.0015,1
2314,22401.5,6,0,2.30233,3.72492,0,0,0,6.02725,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6547,0.272792,1,0.0015,0
2315,22412.1,11,0,2.28279,8.26892,0,0,0,10.5517,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6547,0.272792,1,0.0015,0
2316,22418.9,7,0,2.36454,4.31571,0,0,0,6.68025,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6547,0.272792,1,0.0015,0
2317,22428.8,9,0,2.30121,7.50992,0,0,0,9.81113,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6547,0.272792,1,0.0015,0
2318,22435.3,7,0,2.35042,4.06717,0,0,0,6.41758,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6547,0.272792,1,0.0015,0
2319,22445.2,10,0,2.29738,7.58008,0,0,0,9.87746,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6548,0.272833,1,0.0015,1
2320,22451.7,6,0,2.27396,4.08842,0,0,0,6.36238,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6548,0.272833,1,0.0015,0
2321,22462,11,0,2.14158,8.1175,0,0,0,10.2591,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6548,0.272833,1,0.0015,0
2322,22468.9,6,0,2.35483,4.50283,0,0,0,6.85767,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6548,0.272833,1,0.0015,0
2323,22483,14,0,2.32825,11.6187,0,0,0,13.9469,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6548,0.272833,1,0.0015,0
2324,22499.9,17,0,2.37658,14.4377,0,0,0,16.8143,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6549,0.272875,1,0.0015,1
2325,22520.3,21,0,2.40488,17.935,0,0,0,20.3398,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6549,0.272875,1,0.0015,0
2326,22529,9,0,2.25188,6.29675,0,0,0,8.54862,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6549,0.272875,1,0.0015,0
2327,22536.2,7,0,2.43363,4.76967,0,0,0,7.20329,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6549,0.272875,1,0.0015,0
2328,22546,10,0,2.423,7.23475,0,0,0,9.65775,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6550,0.272917,1,0.0015,1
2329,22552.7,6,0,2.38929,4.28792,0,0,0,6.67721,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6550,0.272917,1,0.0015,0
2330,22562.1,10,0,2.22942,7.04421,0,0,0,9.27362,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6550,0.272917,1,0.0015,0
2331,22568.8,6,0,2.36821,4.2535,0,0,0,6.62171,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6550,0.272917,1,0.0015,0
2332,22581.2,13,0,2.43725,9.8985,0,0,0,12.3358,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6550,0.272917,1,0.0015,0
2333,22588.3,7,0,2.34833,4.69108,0,0,0,7.03942,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6550,0.272917,1,0.0015,0
2334,22595.5,7,0,2.39817,4.71196,0,0,0,7.11013,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6551,0.272958,1,0.0015,1
2335,22602.5,7,0,2.43729,4.45371,0,0,0,6.891,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6551,0.272958,1,0.0015,0
2336,22612.9,11,0,2.36687,7.89404,0,0,0,10.2609,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6551,0.272958,1,0.0015,0
2337,22619.8,6,0,2.37129,4.44779,0,0,0,6.81908,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6551,0.272958,1,0.0015,0
2338,22630.2,11,0,2.33487,7.96629,0,0,0,10.3012,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6551,0.272958,1,0.0015,0
2339,22637.3,7,0,2.28929,4.71504,0,0,0,7.00433,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6551,0.272958,1,0.0015,0
2340,22647.7,10,0,2.30354,8.08538,0,0,0,10.3889,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6552,0.273,1,0.0015,1
